,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2725,0.5602510895868135,1.2876120638739383,0.28774009821326435,-0.8429831836933646,-0.3038786359075665,0.6346155094527685,-0.7602652407134042,-0.7305599669779225,0.3797460532097893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2726,-0.7226081056635821,-1.4985916721035417,-0.7985825726279964,0.07010600491944947,-0.2527074283727849,1.1726200456634583,0.25490791357292847,-0.3468050945536859,-0.23919182566266964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2727,-0.8528984926812004,1.383089450465067,1.374062769054525,-0.5867591766846668,-0.2527074283727849,-0.8219755499986814,-1.173854303570799,-2.0737020204627505,-0.014123506072684575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,-0.5221613564057078,1.0445787161874291,0.9084959101225561,0.42881961473162644,0.8389449990358882,-1.178338683308656,-1.5122453549995765,-0.3468050945536859,1.1393516318259889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,-0.10122318296417177,-1.4725523848514157,-1.4193383845372882,0.8015090794715506,-0.08213673659017975,-0.8877124386675116,0.3677049307158543,0.22882721408266896,-0.07039058597018084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2730,1.4021274364698855,-0.5958963806965076,-0.33301571369602745,-1.2948691596905226,-0.815590711255382,1.1466712738204992,1.1572840507163353,0.3567455048907478,-0.8299961645863805,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2731,-0.6123623935717513,0.18528223686727183,0.1325511452359414,-0.8429831836933646,-0.286821566729306,0.31804049296866477,-0.12108214357015769,1.6359284129715363,0.8017491524410113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,1.031300950342818,-1.6201083459467962,-0.022637807741381556,-0.875593511858108,-0.7132482961858189,1.6258585938538146,-0.1586811492844663,-0.9224374031900408,-0.21105828571392152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2733,-1.995444963451084,1.0706180034395552,0.1325511452359414,-0.0370422161932787,-0.8838189879684241,-1.102222285902642,-0.9482602692849472,-0.027009367533488766,0.8861497722872557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,1.241770037063586,-1.0559237888174,-0.6433936196506734,0.5499436907721018,0.173719301083728,1.4113487466186843,0.8564920050018663,-0.2828459491496465,-0.8018626246376324,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,-0.41191564431387695,-1.689546445285799,0.4429290511905873,-1.238965739979534,-0.6791341578292979,0.3820474635146311,-0.4970722007132439,-1.1782739848061985,-0.07039058597018084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,1.5925518482648662,-0.37890232026212445,-0.9537715256053193,2.143191152535277,3.124592268922797,0.7747388774047488,0.8188929992875578,0.8044595227190239,-0.2673253656114178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2737,0.5001170648094512,-0.6653344800355102,-0.022637807741381556,-1.1225002822483077,-0.6279629502945163,-0.36008741119400545,1.2700810678592611,0.03694977787055066,-1.0831980241251136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2738,0.9010105633251998,-1.5593500090251688,0.1325511452359414,1.0111469033877578,-1.3273027866031977,0.4927622233779242,-0.045884132141540454,-1.1143148394021591,-0.40799306535515845,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,-0.9631442047730313,-1.689546445285799,-1.2641494315599653,-0.17680076547075024,0.13960516272720697,-0.5019406972688497,0.14211089643000263,0.16486806867862952,0.09841065372230796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,-0.42193798177677067,1.1660953900306839,-0.1778267607187045,-0.9920589695893343,-0.5256205352249532,-0.06946116655286107,-0.6850672292847869,-0.15492765834156763,0.6048143727997743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,-0.6524517434233261,1.4004489752998177,-0.48820466667335044,-0.4982454288089348,-1.0373326105727687,0.9338913447082327,-0.1586811492844663,-0.2828459491496465,0.09841065372230796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2742,0.15935759107106484,1.4178085001345684,-0.022637807741381556,0.386892049948385,0.668374307253283,-0.2441828969621205,-0.3466761778560094,-0.7945191123819619,0.014010033876063558,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2743,-0.04108915818680947,-0.3007844585057465,-1.1089604785826424,-0.24202142180023697,-0.5085634660466927,-0.2441828969621205,0.6684969764303232,0.8684186681230632,-0.09852412591892898,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2744,2.254026120815851,1.2008144397001852,-0.48820466667335044,1.39315360474618,1.725912596305435,0.11391015447071813,-0.384275183570318,0.03694977787055066,0.4641466730560337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2745,-0.46202733162834553,-0.02303206114973603,-1.1089604785826424,-1.0386451526818248,-0.6450200194727768,1.5082241614990657,0.44290294214447157,1.0602961043351815,0.2109448135173005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2746,-0.47204966909123924,-0.7781713914613895,0.7533069571452332,0.5406264541536037,0.173719301083728,-0.6628230826951975,1.495675102145113,-0.7945191123819619,-1.786536522843817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2747,-1.7749535392674223,1.2442132517870617,-0.022637807741381556,-0.875593511858108,-0.7132482961858189,-1.178338683308656,-0.6474682235704783,-0.4107642399577254,0.4641466730560337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,2.0435570340950835,-1.689546445285799,-0.6433936196506734,-0.18611800208924834,-1.0032184722162476,1.1778098000320503,-0.08348313785584907,-0.3468050945536859,0.042143573824811695,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2749,0.6504521267528569,1.278932301456563,1.2188738160772021,-1.155110610413051,-0.5938488119379952,1.378480302284269,-1.3242503264280334,-1.4980697118263957,0.40787959315853745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.14933525360817113,-0.8823285404698934,-0.6433936196506734,1.3232743301074443,1.2142005209576194,-0.2874308500337194,0.9692890221447922,-0.027009367533488766,-0.7737290846888842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,-0.1814018826673215,-0.3702225578447491,0.7533069571452332,0.5406264541536037,1.333600005205443,-1.178338683308656,1.1572840507163353,0.676541231910945,-0.8862632444838767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,0.5903181019754946,-1.2381987995822819,-0.022637807741381556,-0.8429831836933646,-0.5938488119379952,1.9562729553208298,0.6684969764303232,-1.0503556939981196,-1.0550644841763654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2753,-1.6246184773240164,1.2702525390391877,-0.6433936196506734,-1.4346277089679942,-0.815590711255382,0.19002655187673215,-0.23387916071308354,0.03694977787055066,0.323478973312293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2754,-0.14131253281574663,-0.1705880222451166,0.5981180041679103,0.20054731757842292,0.24194757779677006,-0.08503042965863666,0.7060959821446319,1.2521735405472998,-0.21105828571392152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2755,1.2918817243780547,-1.3857547606776623,0.7533069571452332,-0.16748352885225215,0.0884339551924254,1.8334487685974892,0.2925069192872371,-1.817865438846593,-1.1113315640738617,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2756,-0.973166542235925,1.2008144397001852,-0.7985825726279964,0.6291402020293356,-1.5831588242771053,0.05336302017047972,-0.27147816642739214,0.1009089232745901,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2757,0.24955862823710828,-1.3423559485907857,0.28774009821326435,-0.3445110246037161,-0.49150639686843217,1.224517589349377,0.44290294214447157,-1.4341105664223561,-1.0269309442276173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,-0.5321836938686015,0.7928656060835447,-1.4193383845372882,-1.4346277089679942,-0.815590711255382,-1.0970325315340501,-0.008285126427231837,0.7405003773149844,0.4922802130047818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2759,1.4622614612472478,0.07244532544139257,-0.022637807741381556,-0.3724627344592104,-0.16742208248148233,2.3524242054566753,0.17970990214431123,1.5080101221634576,0.52041375295353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2760,-0.29164759475915236,-1.1427214129911532,-0.1778267607187045,-0.06033530773952396,-0.5938488119379952,0.030874084573248303,0.8188929992875578,-0.7305599669779225,-0.9987974042788693,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2761,-2.697008585853644,0.9664608544310512,-0.1778267607187045,-1.0386451526818248,-0.7473624345423399,-0.7718079244356266,-0.8354632521420214,0.3567455048907478,0.9705503921335001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,-1.7949982141932097,-1.351035711008161,-1.1089604785826424,-1.4346277089679942,-0.815590711255382,-0.1594169089417867,0.44290294214447157,-0.027009367533488766,-0.2954589055601659,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,1.2517923745264798,-0.4656999444358777,0.28774009821326435,-0.875593511858108,-0.42327812015539007,1.034226595834342,1.2324820621449526,0.48466379569882667,-0.9143967844326248,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,-0.6825187558120073,-1.2729178492517832,0.28774009821326435,-0.5494902302106743,-0.2697644975510454,0.05855277453907158,0.593298965001706,-1.3701514210183168,-1.1113315640738617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,0.7306308264560066,1.1660953900306839,-0.022637807741381556,0.750264278069811,0.3101758545098121,-0.2960804406480391,-0.7978642464277128,-0.2828459491496465,0.6329479127485225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2766,-0.47204966909123924,1.409128737717193,-0.7985825726279964,-0.17680076547075024,-0.2527074283727849,0.4944921415007882,-0.045884132141540454,-0.0909685129375282,0.09841065372230796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2767,0.11926824121948998,-1.2989571365039092,-1.4193383845372882,-0.24202142180023697,0.6001460305402408,-0.643793983343694,0.4805019478587802,0.22882721408266896,-0.18292474576517337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2768,0.15935759107106484,0.8709834678399226,-0.33301571369602745,0.386892049948385,0.3272329236880726,-0.8029464506471778,-0.7226662349990955,0.6125820865069055,0.9986839320822483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,1.7328645727453782,1.2442132517870617,0.28774009821326435,2.091946351133538,2.783450885357587,-0.19747510764479373,-0.87306225785633,-0.6666008215738831,0.4922802130047818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2770,-0.5923177186459638,1.4004489752998177,0.9084959101225561,-0.06033530773952396,0.19077637026198851,-0.8340849768587291,-0.7978642464277128,-1.562028857230435,-0.04225704602143271,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,1.6025741857277598,0.055085800606641915,0.7533069571452332,-0.428366154170199,-0.09919380576844028,2.3524242054566753,0.02931387928707678,1.6359284129715363,0.5485472929022781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2772,-0.6724964183491136,-1.6114285835294209,0.7533069571452332,1.113636506191237,-0.7473624345423399,-0.7718079244356266,-0.45947319499893524,-1.689947148038514,-0.40799306535515845,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2773,0.009022529127659109,0.9491013295963006,0.9084959101225561,0.9692193386045164,0.173719301083728,-0.6143853752550068,-1.7002403835711195,-0.0909685129375282,1.3925534913647222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2774,0.5101394022723449,-1.6721869204510482,-1.2641494315599653,0.9086573005842787,0.9583444832837117,-0.913661210510471,0.14211089643000263,0.1009089232745901,0.07027711377355983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2775,-0.3116922696849398,0.5845513080665369,-0.1778267607187045,-0.4982454288089348,-0.5256205352249532,0.08277162825916694,-0.6850672292847869,1.1882143951432604,1.195618711723485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.5001170648094512,-0.977805927061022,0.9084959101225561,-0.18611800208924834,-0.49150639686843217,2.186352065661736,1.3076800735735696,-1.6259880026344746,-2.011604842433802,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2777,-0.3116922696849398,0.775506081248794,0.5981180041679103,-0.5960764133031649,-0.048022598233658724,-0.7129907082582522,-1.3994483378566507,0.676541231910945,1.5050876511597147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2778,0.1393129161452774,0.6019108329012876,-0.022637807741381556,-0.8103728555286213,-0.2527074283727849,-0.06773124842999712,-0.8354632521420214,1.1882143951432604,1.2800193315697297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2779,-0.1914242201302152,0.7928656060835447,-0.1778267607187045,-1.2948691596905226,-0.781476572898861,-0.01756362286694243,-0.7978642464277128,0.7405003773149844,1.1112180918772407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2780,0.1393129161452774,1.3396906383781904,-1.1089604785826424,0.20054731757842292,0.0884339551924254,-0.06427141218426921,0.02931387928707678,0.16486806867862952,0.18281127356855237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,-0.46202733162834553,0.853623943005172,1.2188738160772021,-0.18611800208924834,0.634260168896762,-1.3945784486666504,-1.9258344178569713,0.16486806867862952,1.6457553509034553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,2.0736240464837645,-1.6027488211120455,0.28774009821326435,2.222387663792511,2.732279677822805,0.030874084573248303,-0.23387916071308354,-1.1782739848061985,-0.32359244550891403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2783,-0.8929878425327753,-0.19662730949724258,-0.48820466667335044,-0.8103728555286213,-0.5256205352249532,-0.9015517836504233,0.7060959821446319,1.124255249739221,-0.07039058597018084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2784,-1.1936579664195868,-1.3423559485907857,-0.9537715256053193,-0.9314969315690965,-0.6620770886510373,-1.0139964616365804,0.4805019478587802,-0.21888680374560707,-0.3798595254064103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.21949161584842714,-0.500418994105379,1.2188738160772021,0.386892049948385,0.8730591373924091,1.262575788052384,1.4580760964308042,-0.0909685129375282,-1.5614682032538318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2786,1.4622614612472478,1.4178085001345684,-1.1089604785826424,2.366804831379232,2.6811084702880237,0.3699380366545834,0.0669128850013854,0.03694977787055066,0.09841065372230796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2787,1.6025741857277598,-0.3615427954273738,-0.6433936196506734,-1.2948691596905226,-0.7473624345423399,1.3715606297928131,0.8564920050018663,0.8684186681230632,-0.32359244550891403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2788,-1.4943280903063982,-1.5680297714425442,-1.4193383845372882,-1.155110610413051,-0.7644195037206004,0.4875724690093323,0.2925069192872371,0.22882721408266896,0.014010033876063558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2789,-0.17137954520442777,1.1574156276133085,-0.1778267607187045,-0.428366154170199,-0.09919380576844028,-0.05562182156994943,-0.6474682235704783,-0.0909685129375282,0.6329479127485225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2790,-0.9430995298472439,-1.3597154734255363,-0.022637807741381556,0.386892049948385,-0.8326477804336425,-1.1662292564486083,0.40530393643016294,-0.9863965485940802,-0.7737290846888842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2791,0.5001170648094512,1.304971588708689,-0.022637807741381556,-1.2948691596905226,-0.8326477804336425,1.3058237411239828,-0.4970722007132439,-0.4747233853617648,0.2953454333635449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,0.019044866590552826,0.06376556302401724,0.28774009821326435,0.051471531682453275,0.7195455147880645,0.7747388774047488,0.10451189071569401,1.571969267567497,0.5485472929022781,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2793,-1.5845291274724416,0.9751406168484266,1.0636848630998792,-0.8569590386211118,-0.21859329001626387,-1.3945784486666504,-1.7754383949997368,-0.21888680374560707,1.364419951415974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,1.7328645727453782,-1.1687607002432792,-0.7985825726279964,-0.6799315428696479,-0.7985336420771214,1.1795397181549143,0.6684969764303232,-0.21888680374560707,-0.5767943050476473,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2795,-1.464261077917717,1.0445787161874291,-1.2641494315599653,-1.2948691596905226,-0.7473624345423399,0.3906970541289509,-0.08348313785584907,0.48466379569882667,0.4641466730560337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2796,-0.5121390189428141,0.6105905953186629,0.7533069571452332,-0.45631786402569335,0.42957533875763576,-1.4776145185641203,-1.361849332142342,1.124255249739221,1.6176218109547071,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,-1.003233554624606,1.1747751524480592,0.5981180041679103,0.2704265922171587,-0.2527074283727849,-1.107412040271234,-1.173854303570799,-0.7305599669779225,0.7173485325947669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,0.6003404394383883,-0.9951654518957727,0.4429290511905873,1.39315360474618,-0.49150639686843217,-0.23034355197920886,1.1948830564306439,-1.1143148394021591,-1.6177352831513283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,1.9934453467806148,-0.22266659674936856,-0.6433936196506734,1.5142776807866554,-1.0885038181075501,0.7038122343673267,0.7060959821446319,1.0602961043351815,-0.09852412591892898,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,1.9433336594661461,0.10716437511089388,-0.33301571369602745,1.6447189934456288,-1.173789163998853,0.7003523981215988,0.17970990214431123,1.444050976759418,0.52041375295353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,-0.1814018826673215,0.9838203792658019,-1.5745273375146112,0.29371968376340396,-0.20153622083800338,-0.4811816797944823,0.14211089643000263,0.6125820865069055,0.323478973312293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2802,-0.8228314802925193,-1.081963076069526,-1.2641494315599653,-0.5401729935921763,-0.9008760571466845,-0.946529654844886,0.6308979707160146,0.16486806867862952,-0.3517259854576622,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2803,-1.1635909540309055,0.9491013295963006,0.1325511452359414,-0.5867591766846668,-0.3721069126206085,-1.5433514072329504,-1.0610572864278731,0.2927863594867084,1.1112180918772407,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,0.7506755013817941,0.7841858436661694,1.684440675009171,0.46608856120561887,1.0436298291750143,-0.8012165325243139,-2.2642254692857486,0.2927863594867084,1.9270907503909367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2805,0.42996070256919516,0.9925001416831772,1.529251722031848,-0.11623872745051257,0.6172030997185014,-0.9724784266878455,-2.1890274578571316,-0.6026416761698437,1.4769541112109665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2806,1.1816360122862237,-1.481232147268791,0.4429290511905873,-0.17680076547075024,-0.4573922585119111,1.267765542420976,0.0669128850013854,-1.4341105664223561,-0.6893284648426398,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
